chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1356261669709545472,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"某サロン🐙でやってるのが、いいなぁと思ってつきのわハウスでも作ってみました！

見つけたバズ投稿のスクショを載せていく部屋です！

多分わたしがすごい載せていく気しかしないですが、みんなも自由に使ってください😂
スクショだけでも良いし軽く分析つけてもオッケーです！
面白いなと思った投稿はmimiブレインで分析するかも！",,2025/03/31 22:39,,,
1356261699002564612,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,,2025/03/31 22:39,,,
1356261862580158717,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1356261862429429962/IMG_1362.png?ex=69849dca&is=69834c4a&hm=ad44b50b46973e211ecc43fd2339ead74f2a88f2275b2af924ca585e0ed2c425&,2025/03/31 22:40,,,
1356261871145189587,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1356261870910050497/IMG_1361.png?ex=69849dcc&is=69834c4c&hm=cbe6cad51639525abbdf4fcc3e078288755b22aa2539bea599f6c535a5220a39&,2025/03/31 22:40,,,
1356261879449653401,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1356261879357509632/IMG_1359.png?ex=69849dce&is=69834c4e&hm=106ca01f7cd7693c7100bb0683824176d1e9ab8d2728adb15d74acc5ac826ca0&,2025/03/31 22:40,,,
1356261888475922493,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1356261888257954003/IMG_1360.png?ex=69849dd0&is=69834c50&hm=21f2c632365000338d9e391ac5fa358a95c905365fb9599c2a6dae778ae00694&,2025/03/31 22:40,,,
1356261949234483220,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,1個1個投稿した方が見やすいかも？,,2025/03/31 22:40,,,
1356651294789730527,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651294562979951/IMG_4084.png?ex=6984b6f9&is=69836579&hm=205735b820939f7a35836636fee1a5695aabf312d0ffb60fbe2286eeca8e0042&,2025/04/02 00:27,,,
1356651322270548280,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651322069483724/IMG_4085.png?ex=6984b700&is=69836580&hm=cdc7bc53eb49b7b7159a955e09f6f1e8b2748edd21f6bec96623c47a378674be&,2025/04/02 00:28,,,
1356651339425251419,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651339199021317/IMG_4086.png?ex=6984b704&is=69836584&hm=20b7413e55a089f6a5b04763e86c7ef2e5d8c332888e755ba164c8b5714f09d7&,2025/04/02 00:28,,,
1356651376125411478,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651375827619881/IMG_4087.png?ex=6984b70d&is=6983658d&hm=6586874c2ea8d5147e0e3220702cb78450b2cd90579a580ba2c3ec56c2eb9ba5&,2025/04/02 00:28,,,
1356651398191779881,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651397931597936/IMG_4088.png?ex=6984b712&is=69836592&hm=27f75680d6f8bb2bb85f8969bd7bfe14a81e8977a5c72200d3dbb18653f6ea3e&,2025/04/02 00:28,,,
1356651418055868652,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651418269909184/IMG_4089.png?ex=6984b717&is=69836597&hm=a1cbb2b7e9d03b572ff026966eb62c8a93f34df7bf8ba18c0fc1595d5fe90a65&,2025/04/02 00:28,,,
1356651435302977706,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651435097460806/IMG_4090.png?ex=6984b71b&is=6983659b&hm=ce8e380f3a5ba119e3048811f0cc65d65d7a8dd32dbde8e691391da567a5bbd3&,2025/04/02 00:28,,,
1356651444232523887,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651444031455364/IMG_4091.png?ex=6984b71d&is=6983659d&hm=8f0d48400c0a51011dcdb13375bf8f33c2da87bcfa19d9dd2f844b6d07ed00b1&,2025/04/02 00:28,,,
1356651453598662966,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,https://media.discordapp.net/attachments/1356260561683349564/1356651453397209118/IMG_4092.png?ex=6984b71f&is=6983659f&hm=09a793aa5f9b5da4e8e8f12d544049befe31adeee000c7733578b43986373c9e&,2025/04/02 00:28,,,
1356673349782212799,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,最高ありがとうございます🥺💕,,2025/04/02 01:55,,,
1356991505130324180,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,動線が雑い😇,https://media.discordapp.net/attachments/1356260561683349564/1356991504945778841/IMG_4104.png?ex=6984a252&is=698350d2&hm=10a66babad10ea7346fb49c4143b7a7ba1fa6f6e7dfe920221ba420f9f3b0919&,2025/04/02 22:59,,,
1357025670063984902,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,観測史上最高かも？,https://media.discordapp.net/attachments/1356260561683349564/1357025669682561146/IMG_1429.png?ex=6984c223&is=698370a3&hm=d4355fc03b955bd24acf36f4106818bf0d1e34700b5bb22a929ae5966d6ff488&,2025/04/03 01:15,,,
1357035958486307027,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1357035958473588756/IMG_1432.png?ex=698422f9&is=6982d179&hm=3aeb160c48304e0cc01b811d388a22518b686f55d530bcdb09f4650df7c80d45&,2025/04/03 01:56,,,
1357036025876054037,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,フォロワー 一気に600人増え,,2025/04/03 01:56,,,
1357174662605443142,mofu_mofu.o0,https://cdn.discordapp.com/avatars/1144844437130846208/9727207060f2c13d380b33b6a83c12a4.png,"バズってますが、これはよろしくない方向性でのバズですね🥺（農家への敬意がない！みたいな否定コメントが多いです…フォロワーも増えてない…）
「ママ友が〜〜(省略)〜〜洗ってから食べないとダメって言ってたんだけどほんと？？」
みたいな感じで投稿すればよかったのに…と思いました(スクショ貼るだけのつもりがなんか分析してしまった)",https://media.discordapp.net/attachments/1356260561683349564/1357174662412636281/IMG_7065.png?ex=6984a426&is=698352a6&hm=6899cf6488d5bd9b56ab24a6bd98bc36ff43427d3aa988acf2779c57a5a0726f&,2025/04/03 11:07,,,
1357229440094175262,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1357229439896785007/IMG_1431.png?ex=69842e6a&is=6982dcea&hm=8a1d1e6c6a48ca2da5cf10d2c201ad8ecc88a1ab2d317e28ebba4ca64c01e0ea&,2025/04/03 14:45,,,
1357229483895033866,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1357229483547168768/IMG_1451.png?ex=69842e74&is=6982dcf4&hm=5f03781756a6c1e1a934bc48f169fad9dc6c7c8104dfa4da441e9d7fecaec1cb&,2025/04/03 14:45,,,
1357229557463122010,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,↑構文にできそうなやつ2選,,2025/04/03 14:45,,,
1357229600068866128,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,初スレッドバズ,https://media.discordapp.net/attachments/1356260561683349564/1357229599813144697/IMG_1454.png?ex=69842e90&is=6982dd10&hm=7f1c97e494666e2bb83bba5a56f0a63b315b3e0ee8750843cab7c974623609f8&,2025/04/03 14:45,,,
1357229708957450361,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,初スレッドはトピック（青字のやつ）つけるのがいいのかも,,2025/04/03 14:46,,,
1357370527303340113,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"じつはこの左側の投稿は、私史上最大にバズった投稿です。
本気で悩んでイライラした時に吐き出すように稼ぐアカになぜか投稿したのに、バズり散らかした。

一方、自分でもう一度時期を空けて子育てアカに内容や微妙に最初と最後変えて投稿したんですが、ほとんど見られなかった右側。

そして、左側は内容だけ変えて、最初と最後丸パクリで他の方がまた投稿して10万バズ・200件超えのいいねされてました🫢💦

これ自分でもかなり勉強になったので、よろしければどうぞ！！","https://media.discordapp.net/attachments/1356260561683349564/1357370526271803654/IMG_7050.png?ex=6984b1d0&is=69836050&hm=8ef975b1b4996146c94651f7f307d1be7f7b09151d820e54e1952fbd4de40f9c&
https://media.discordapp.net/attachments/1356260561683349564/1357370526762402023/IMG_7049.png?ex=6984b1d0&is=69836050&hm=aa65eca6aeedcaaeadaca7a73a9c93e7bf72bd23c0728ca62315b511ce50c4cc&",2025/04/04 00:05,,,
1358355876276076564,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"反応が遅くなりました！すみません〜！
こういう共有すごく参考になります🥰


これ、バズった方の投稿を一回アーカイブにしまって（右上の…からできます）
コピペで投稿しなおしたらどうなるんだろう…って思いました！

単純にアカウントパワーの問題なのか、文章の問題なのか…

でも個人的にはバズってる投稿の方が感情がハッキリしてていいですね😂
右のは表現がちょっと控えめな感じがします。でもコメントついてるので共感が得られてないわけじゃ無いと思うんですけど…",,2025/04/06 17:21,"じつはこの左側の投稿は、私史上最大にバズった投稿です。
本気で悩んでイライラした時に吐き出すように稼ぐアカになぜか投稿したのに、バズり散らかした。

一方、自分でもう一度時期を空けて子育てアカに内容や微妙に最初と最後変えて投稿したんですが、ほとんど見られなかった右側。

そして、左側は内容だけ変えて、最初と最後丸パクリで他の方がまた投稿して10万バズ・200件超えのいいねされてました🫢💦

これ自分でもかなり勉強になったので、よろしければどうぞ！！",2025-04-03T15:05:52.434000+00:00,ichigo032221
1358436994169962598,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"よかったー😂😂
ちなみに最終的にはあと伸びして、ここまできました！
プチバズ…程度ではありますが、コメントがかなりたくさんいただけました🥺👏

ChatGPTにも聞いたところ、左の方が感情がハッキリしていて、本気で困ってそうな感じが伝わるからではないか、と言われました🙋‍♀️

アーカイブして、もう一度コピペで投稿するのは、副業垢のほうですか？？子育て垢のほうでしょうか👀",https://media.discordapp.net/attachments/1356260561683349564/1358436993905983688/IMG_7382.png?ex=69849e89&is=69834d09&hm=3ef606a705864aadccfbd53441183c070ba6b4a1ce0f2f543104f2db7485b0dc&,2025/04/06 22:43,"反応が遅くなりました！すみません〜！
こういう共有すごく参考になります🥰


これ、バズった方の投稿を一回アーカイブにしまって（右上の…からできます）
コピペで投稿しなおしたらどうなるんだろう…って思いました！

単純にアカウントパワーの問題なのか、文章の問題なのか…

でも個人的にはバズってる投稿の方が感情がハッキリしてていいですね😂
右のは表現がちょっと控えめな感じがします。でもコメントついてるので共感が得られてないわけじゃ無いと思うんですけど…",2025-04-06T08:21:17.936000+00:00,mimichan_0
1358441056408174724,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"お！あと伸びあったんですねー！✨
なんとなく最近のThreadsはじわじわ伸びるバズも増えた気がします…体感だけど…

GPTに聞いてるのもさすが☺️
ある程度自分で考えた後にAIに論理づけてもらって自信つけていくのめちゃ大事なのでわたしもよくやります！笑


あ、そうですですー！
育児垢の方で再投稿する👀
でも、コメントもたくさんついてるし、1週間くらいしか経ってないので「前も見た」って気づく人はいるかも💦
1ヶ月後とかに投稿するとか（？）

最近、過去投稿のコピペでバズるのかな〜って別垢で実験中してまして…👀使いまわせたらかなり楽ですよねぇ",,2025/04/06 22:59,"よかったー😂😂
ちなみに最終的にはあと伸びして、ここまできました！
プチバズ…程度ではありますが、コメントがかなりたくさんいただけました🥺👏

ChatGPTにも聞いたところ、左の方が感情がハッキリしていて、本気で困ってそうな感じが伝わるからではないか、と言われました🙋‍♀️

アーカイブして、もう一度コピペで投稿するのは、副業垢のほうですか？？子育て垢のほうでしょうか👀",2025-04-06T13:43:37.949000+00:00,ichigo032221
1358449526830268687,ichigo032221,https://cdn.discordapp.com/avatars/1356532809463894156/7f90d05f88842b79a449d1d915a1528f.png,"そうなんです、実はジワジワのびてコメントたくさんいただいたので、やるなら1-2ヶ月後ですね（笑）

お前またおんなじようなこと相談してんのかい！！って言われちゃいそうですもんね😂😂
折を見て実験してみますね🧪",,2025/04/06 23:33,"お！あと伸びあったんですねー！✨
なんとなく最近のThreadsはじわじわ伸びるバズも増えた気がします…体感だけど…

GPTに聞いてるのもさすが☺️
ある程度自分で考えた後にAIに論理づけてもらって自信つけていくのめちゃ大事なのでわたしもよくやります！笑


あ、そうですですー！
育児垢の方で再投稿する👀
でも、コメントもたくさんついてるし、1週間くらいしか経ってないので「前も見た」って気づく人はいるかも💦
1ヶ月後とかに投稿するとか（？）

最近、過去投稿のコピペでバズるのかな〜って別垢で実験中してまして…👀使いまわせたらかなり楽ですよねぇ",2025-04-06T13:59:46.462000+00:00,mimichan_0
1358472763681017857,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1356260561683349564/1358472763752448182/IMG_1445.png?ex=6984bfda&is=69836e5a&hm=64d8f0368a51e94db85c623b3f2ede83debc63df8650e143328c7969922493ae&,2025/04/07 01:05,,,
1359006041735692451,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,,"https://media.discordapp.net/attachments/1356260561683349564/1359006041290833970/IMG_4170.png?ex=6984b641&is=698364c1&hm=cc9cd967c44a4c8bea1b330843cde39cb0ad032c652c98b245e856d0050203ff&
https://media.discordapp.net/attachments/1356260561683349564/1359006041760862289/IMG_4171.png?ex=6984b641&is=698364c1&hm=41e29ee8795ab9ff27c578f6c9550f9512be567c77b8f78db5f9201d3b56c7ad&",2025/04/08 12:24,,,
1359006238783967313,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,入学式のはコメント欄見るとAIとか…？,,2025/04/08 12:25,,,
1359006704850829353,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,左の人𝕏のパクリだらけで若干燃えてた人だ🥺,,2025/04/08 12:27,,,
1359007725274660935,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"どうだろ🤔シャッターのタイミングなような…

ところで、最近個人情報ダダ漏れの投稿がバズってみんなが「消してー！」って言ってるのよく見るんだけど、

いつも通りインスタに投稿してるつもりが勝手にThreadsと連携されてて
不覚にも全世界に晒されてる、っていう説が濃厚だと思ってる。
この入学式の人もインスタは鍵垢だし…

Threadsに気づいてない説あるよなあ…",,2025/04/08 12:31,入学式のはコメント欄見るとAIとか…？,2025-04-08T03:25:36.441000+00:00,anko095
1359008651884368035,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"そういうことか〜
最近イベント多いから顔出しの写真よく見るようになったよね。
副業界隈ではインスタと連携されてるって聞いたことはあったけど、一般人じゃ知らないんだろうね🥺",,2025/04/08 12:35,,,
1359008851113803896,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,"このアカ、エロ垢だったよねww
最近の投稿見るとAmazonのリンクいっぱい貼ってるけど",,2025/04/08 12:35,左の人𝕏のパクリだらけで若干燃えてた人だ🥺,2025-04-08T03:27:27.560000+00:00,mimichan_0
1359009197718507701,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"通知もいかないだろうし、身内が知らせてあげるしかないよね😓
でもデフォルトで共有オフになってるはずなのにどうしてだろ…",,2025/04/08 12:37,"そういうことか〜
最近イベント多いから顔出しの写真よく見るようになったよね。
副業界隈ではインスタと連携されてるって聞いたことはあったけど、一般人じゃ知らないんだろうね🥺",2025-04-08T03:35:11.769000+00:00,anko095
